Timestamp,Target Speed,Current Speed,Target Pitch,Current Pitch 1,Current Pitch 2,Load Cell 1,Load Cell 2,Load Cell 3,Load Cell 4
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-121.0,207.0,-200.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-121.0,206.0,-200.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-121.0,207.0,-200.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-121.0,207.0,-200.0,278.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-121.0,207.0,-200.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-121.0,206.0,-200.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-121.0,206.0,-200.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-121.0,207.0,-199.0,266.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-176.0,236.0,-159.0,229.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,254.0,-163.0,229.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,239.0,-162.0,230.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-162.0,245.0,-162.0,221.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-162.0,245.0,-159.0,221.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-183.0,251.0,-159.0,223.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-185.0,245.0,-160.0,224.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,247.0,-159.0,224.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,247.0,-159.0,225.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-185.0,248.0,-159.0,224.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-185.0,248.0,-160.0,226.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-184.0,248.0,-159.0,224.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-185.0,248.0,-160.0,225.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-184.0,247.0,-160.0,225.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-184.0,247.0,-160.0,225.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-185.0,248.0,-159.0,225.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,249.0,-158.0,221.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,248.0,-158.0,224.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,247.0,-159.0,224.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-185.0,247.0,-159.0,225.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-184.0,247.0,-159.0,224.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,248.0,-158.0,223.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,247.0,-163.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-163.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-165.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,245.0,-164.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,245.0,-164.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,245.0,-164.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-180.0,245.0,-165.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-164.0,231.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-165.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,245.0,-164.0,231.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-165.0,234.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-177.0,243.0,-167.0,235.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-178.0,244.0,-165.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-178.0,244.0,-164.0,231.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-180.0,244.0,-165.0,231.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-165.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-166.0,235.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-177.0,244.0,-165.0,234.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,245.0,-165.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-165.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-165.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,245.0,-165.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,245.0,-165.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,244.0,-172.0,240.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-171.0,243.0,-168.0,229.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,243.0,-167.0,226.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-180.0,248.0,-164.0,226.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,251.0,-161.0,219.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,251.0,-160.0,220.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,250.0,-161.0,220.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,250.0,-161.0,222.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,250.0,-161.0,222.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-185.0,250.0,-160.0,222.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-187.0,250.0,-161.0,223.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-184.0,248.0,-161.0,220.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,249.0,-162.0,220.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-188.0,251.0,-160.0,221.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,250.0,-162.0,222.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,250.0,-161.0,222.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,250.0,-161.0,218.0
2024-10-16 20:02:08,60.0,0.21,0.0,65.0,43.0,-187.0,250.0,-161.0,219.0
2024-10-16 20:02:08,60.0,0.21,0.0,65.0,43.0,-188.0,250.0,-161.0,219.0
2024-10-16 20:02:08,60.0,0.21,0.0,65.0,43.0,-188.0,248.0,-162.0,223.0
2024-10-16 20:02:08,60.0,0.21,0.0,65.0,43.0,-186.0,251.0,-160.0,219.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,251.0,-161.0,221.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,250.0,-161.0,221.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-186.0,250.0,-166.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,246.0,-167.0,233.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,246.0,-167.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-178.0,246.0,-166.0,230.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,246.0,-166.0,230.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,247.0,-166.0,231.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-180.0,247.0,-165.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-180.0,247.0,-165.0,232.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,246.0,-167.0,235.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,247.0,-166.0,234.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-179.0,247.0,-166.0,234.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-181.0,247.0,-166.0,231.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-181.0,247.0,-165.0,229.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-180.0,246.0,-166.0,229.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-182.0,248.0,-164.0,230.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-179.0,246.0,-166.0,230.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-181.0,248.0,-164.0,230.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-178.0,246.0,-166.0,229.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-182.0,248.0,-164.0,226.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-183.0,248.0,-164.0,226.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,43.0,-181.0,247.0,-167.0,237.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-175.0,244.0,-170.0,238.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-176.0,245.0,-169.0,238.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-176.0,240.0,-181.0,273.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-130.0,209.0,-181.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,279.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:08,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,42.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,-126.0,209.0,-196.0,278.0
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:09,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
2024-10-16 20:02:10,60.0,0.21,0.0,64.0,43.0,,,,
