Timestamp,Target Speed,Current Speed,Target Pitch,Current Pitch 1,Current Pitch 2,Load Cell 1,Load Cell 2,Load Cell 3,Load Cell 4
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,27.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,27.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,27.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,27.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,27.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,28.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,28.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,28.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,28.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,28.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,30.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,31.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,29.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,11.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,11.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,11.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,11.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,11.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,4.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,7.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,12.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,12.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,12.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,12.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,12.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,15.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,15.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,15.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,15.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,18.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,20.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,20.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,20.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,20.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,20.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,22.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,22.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,22.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,22.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,24.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,26.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,25.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,23.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,23.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,23.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,23.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,23.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,21.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,10.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,6.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,6.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,6.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,6.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,6.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,3.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,3.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,3.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,3.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,14.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-4.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-4.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-4.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-4.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-4.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-5.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-3.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-3.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-3.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-3.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-3.0,13.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,-1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,1.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,5.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,9.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,13.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,16.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,19.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,22.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,22.0,12.0,42.0,-12.0,49.0,-71.0
2024-10-12 17:30:27,0.01,0.0,0.0,22.0,12.0,42.0,-12.0,49.0,-71.0
